-3.570000000000308660e+01	7.776573991196356947e+05
-3.560000000000309228e+01	9.102090866243280470e+05
-3.550000000000309797e+01	1.065354180345230736e+06
-3.540000000000310365e+01	1.246943721388817066e+06
-3.530000000000310934e+01	1.459485159968793625e+06
-3.520000000000311502e+01	1.708254240193653852e+06
-3.510000000000312070e+01	1.999425955591594568e+06
-3.500000000000312639e+01	2.340227825975771062e+06
-3.490000000000313207e+01	2.739119300317426678e+06
-3.480000000000313776e+01	3.206001738799194340e+06
-3.470000000000314344e+01	3.752464186263013631e+06
-3.460000000000314913e+01	4.392071037688146345e+06
-3.450000000000315481e+01	5.140698736186371185e+06
-3.440000000000316049e+01	6.016929861096245237e+06
-3.430000000000316618e+01	7.042514388306111097e+06
-3.420000000000317186e+01	8.242909572297416627e+06
-3.410000000000317755e+01	9.647911850963260978e+06
-3.400000000000318323e+01	1.129239645846388116e+07
-3.390000000000318892e+01	1.321718310493023507e+07
-3.380000000000319460e+01	1.547004921108211577e+07
-3.370000000000320028e+01	1.810691584846348315e+07
-3.360000000000320597e+01	2.119323582292931899e+07
-3.350000000000321165e+01	2.480561835665665567e+07
-3.340000000000321734e+01	2.903373069684609026e+07
-3.330000000000322302e+01	3.398252385320704430e+07
-3.320000000000322871e+01	3.977483771190644801e+07
-3.310000000000323439e+01	4.655445019061553478e+07
-3.300000000000324007e+01	5.448964612136165798e+07
-3.290000000000324576e+01	6.377739444867528975e+07
-3.280000000000325144e+01	7.464823743023966253e+07
-3.270000000000325713e+01	8.737201320071300864e+07
-3.260000000000326281e+01	1.022645537452919334e+08
-3.250000000000326850e+01	1.196955245413916856e+08
-3.240000000000327418e+01	1.400976004655214846e+08
-3.230000000000327987e+01	1.639772057314630449e+08
-3.220000000000328555e+01	1.919270844485431314e+08
-3.210000000000329123e+01	2.246410138287905455e+08
-3.200000000000329692e+01	2.629310252570089102e+08
-3.190000000000330260e+01	3.077475606884441972e+08
-3.180000000000330829e+01	3.602030646999897957e+08
-3.170000000000331397e+01	4.215995978013155460e+08
-3.160000000000331966e+01	4.934611564287893772e+08
-3.150000000000332534e+01	5.775715018752332926e+08
-3.140000000000333102e+01	6.760184371524146795e+08
-3.130000000000333671e+01	7.912456308349812031e+08
-3.120000000000334239e+01	9.261132742671675682e+08
-3.110000000000334808e+01	1.083969077777004719e+09
-3.100000000000335376e+01	1.268731368179583073e+09
-3.090000000000335945e+01	1.484986350231420279e+09
-3.080000000000336513e+01	1.738101946278274298e+09
-3.070000000000337081e+01	2.034361039845817089e+09
-3.060000000000337650e+01	2.381117430570952892e+09
-3.050000000000338218e+01	2.786978371616780281e+09
-3.040000000000338787e+01	3.262018220549680710e+09
-3.030000000000339355e+01	3.818028506961277962e+09
-3.020000000000339924e+01	4.468810624061410904e+09
-3.010000000000340492e+01	5.230518409488576889e+09
-3.000000000000341061e+01	6.122059118943950653e+09
-2.990000000000341629e+01	7.165562745692887306e+09
-2.980000000000342197e+01	8.386931335471954346e+09
-2.970000000000342766e+01	9.816481932000694275e+09
-2.960000000000343334e+01	1.148969911241409302e+10
-2.950000000000343903e+01	1.344811579219349670e+10
-2.940000000000344471e+01	1.574034416310377121e+10
-2.930000000000345040e+01	1.842328235427446365e+10
-2.920000000000345608e+01	2.156352676839611816e+10
-2.910000000000346176e+01	2.523902515030971146e+10
-2.900000000000346745e+01	2.954101142077265167e+10
-2.890000000000347313e+01	3.457627030221338654e+10
-2.880000000000347882e+01	4.046978794944641876e+10
-2.870000000000348450e+01	4.736785437980809021e+10
-2.860000000000349019e+01	5.544169471182483673e+10
-2.850000000000349587e+01	6.489171934771138000e+10
-2.840000000000350155e+01	7.595249859853854370e+10
-2.830000000000350724e+01	8.889858523316355896e+10
-2.820000000000351292e+01	1.040513294793415375e+11
-2.810000000000351861e+01	1.217868556402731628e+11
-2.800000000000352429e+01	1.425453983236837158e+11
-2.790000000000352998e+01	1.668422300290894775e+11
-2.780000000000353566e+01	1.952804513399035645e+11
-2.770000000000354134e+01	2.285659612009651489e+11
-2.760000000000354703e+01	2.675249788765730896e+11
-2.750000000000355271e+01	3.131245525223965454e+11
-2.740000000000355840e+01	3.664965634389543457e+11
-2.730000000000356408e+01	4.289658218447963257e+11
-2.720000000000356977e+01	5.020829515680310059e+11
-2.710000000000357545e+01	5.876628799262707520e+11
-2.700000000000358114e+01	6.878298881981243896e+11
-2.690000000000358682e+01	8.050703409376197510e+11
-2.680000000000359250e+01	9.422944029886357422e+11
-2.670000000000359819e+01	1.102908276150854492e+12
-2.660000000000360387e+01	1.290898748569433838e+12
-2.650000000000360956e+01	1.510932155549603760e+12
-2.640000000000361524e+01	1.768470208220148193e+12
-2.630000000000362093e+01	2.069905565167194092e+12
-2.620000000000362661e+01	2.422720512222888672e+12
-2.610000000000363229e+01	2.835672689189279785e+12
-2.600000000000363798e+01	3.319012473641060547e+12
-2.590000000000364366e+01	3.884737417749853027e+12
-2.580000000000364935e+01	4.546890053808709961e+12
-2.570000000000365503e+01	5.321906460643014648e+12
-2.560000000000366072e+01	6.229024243088736328e+12
-2.550000000000366640e+01	7.290760051483366211e+12
-2.540000000000367208e+01	8.533468494248070312e+12
-2.530000000000367777e+01	9.987996316996998047e+12
-2.520000000000368345e+01	1.169044808633057422e+13
-2.510000000000368914e+01	1.368308238426355469e+13
-2.500000000000369482e+01	1.601536075879440625e+13
-2.490000000000370051e+01	1.874517546786940625e+13
-2.480000000000370619e+01	2.194028649203284375e+13
-2.470000000000371188e+01	2.568000348556863281e+13
-2.460000000000371756e+01	3.005715441584054688e+13
-2.450000000000372324e+01	3.518038975677668750e+13
-2.440000000000372893e+01	4.117687943162191406e+13
-2.430000000000373461e+01	4.819546944899133594e+13
-2.420000000000374030e+01	5.641037658683857031e+13
-2.410000000000374598e+01	6.602551283449660938e+13
-2.400000000000375167e+01	7.727954693490528125e+13
-2.390000000000375735e+01	9.045182866559885938e+13
-2.380000000000376303e+01	1.058693229120822656e+14
-2.370000000000376872e+01	1.239147256524784219e+14
-2.360000000000377440e+01	1.450359633099791875e+14
-2.350000000000378009e+01	1.697573112678133125e+14
-2.340000000000378577e+01	1.986924075326541875e+14
-2.330000000000379146e+01	2.325594845740664375e+14
-2.320000000000379714e+01	2.721991974276490938e+14
-2.310000000000380282e+01	3.185954905944011250e+14
-2.300000000000380851e+01	3.729000216985117500e+14
-2.290000000000381419e+01	4.364607481522000625e+14
-2.280000000000381988e+01	5.108553864113113125e+14
-2.270000000000382556e+01	5.979305743536030000e+14
-2.260000000000383125e+01	6.998477088758281250e+14
-2.250000000000383693e+01	8.191365964990666250e+14
-2.240000000000384262e+01	9.587582487079773750e+14
-2.230000000000384830e+01	1.122178380741689750e+15
-2.220000000000385398e+01	1.313453438237492000e+15
-2.210000000000385967e+01	1.537331287096846750e+15
-2.200000000000386535e+01	1.799369065916996750e+15
-2.190000000000387104e+01	2.106071126343385750e+15
-2.180000000000387672e+01	2.465050485324913000e+15
-2.170000000000388241e+01	2.885217796870268000e+15
-2.160000000000388809e+01	3.377002533998709500e+15
-2.150000000000389377e+01	3.952611871105273500e+15
-2.140000000000389946e+01	4.626333692768385000e+15
-2.130000000000390514e+01	5.414891250341479000e+15
-2.120000000000391083e+01	6.337858269682938000e+15
-2.110000000000391651e+01	7.418144813906462000e+15
-2.100000000000392220e+01	8.682565961330759000e+15
-2.090000000000392788e+01	1.016250741445953600e+16
-2.080000000000393356e+01	1.189470456186627000e+16
-2.070000000000393925e+01	1.392215433100431000e+16
-2.060000000000394493e+01	1.629518246612863400e+16
-2.050000000000395062e+01	1.907269272350245600e+16
-2.040000000000395630e+01	2.232362899165308400e+16
-2.030000000000396199e+01	2.612868662970080400e+16
-2.020000000000396767e+01	3.058231550293092800e+16
-2.010000000000397335e+01	3.579506443533448800e+16
