-3.590000000000307523e+01	-1.461994393550554383e+00
-3.580000000000308091e+01	-1.454576128947873137e+00
-3.570000000000308660e+01	-1.446343436070343991e+00
-3.560000000000309228e+01	-1.437235621714769485e+00
-3.550000000000309797e+01	-1.427187469670796460e+00
-3.540000000000310365e+01	-1.416128903655271554e+00
-3.530000000000310934e+01	-1.403984625127631336e+00
-3.520000000000311502e+01	-1.390673724114405374e+00
-3.510000000000312070e+01	-1.376109261031396969e+00
-3.500000000000312639e+01	-1.360197817342226889e+00
-3.490000000000313207e+01	-1.342839012730840054e+00
-3.480000000000313776e+01	-1.323924986292518868e+00
-3.470000000000314344e+01	-1.303339839061971261e+00
-3.460000000000314913e+01	-1.280959034997235513e+00
-3.450000000000315481e+01	-1.256648757323433063e+00
-3.440000000000316049e+01	-1.230265216909664172e+00
-3.430000000000316618e+01	-1.201653909104451134e+00
-3.420000000000317186e+01	-1.170648815188721770e+00
-3.410000000000317755e+01	-1.137071544319102623e+00
-3.400000000000318323e+01	-1.100730411526707808e+00
-3.390000000000318892e+01	-1.061419447006129557e+00
-3.380000000000319460e+01	-1.018917331574195284e+00
-3.370000000000320028e+01	-9.729862527964904251e-01
-3.360000000000320597e+01	-9.233706758696069716e-01
-3.350000000000321165e+01	-8.697960229065098137e-01
-3.340000000000321734e+01	-8.119672537989871541e-01
-3.330000000000322302e+01	-7.495673413224755999e-01
-3.320000000000322871e+01	-6.822556326019367789e-01
-3.310000000000323439e+01	-6.096660884701260441e-01
-3.300000000000324007e+01	-5.314053916185057513e-01
-3.290000000000324576e+01	-4.470509137628920771e-01
-3.280000000000325144e+01	-3.561485313172800260e-01
-3.270000000000325713e+01	-2.582102782862901735e-01
-3.260000000000326281e+01	-1.527118242453797958e-01
-3.250000000000326850e+01	-3.908976437391137315e-02
-3.240000000000327418e+01	8.326129246518414184e-02
-3.230000000000327987e+01	2.149918526492421433e-01
-3.220000000000328555e+01	3.568008998948032917e-01
-3.210000000000329123e+01	5.094395079084689248e-01
-3.200000000000329692e+01	6.737147222613957265e-01
-3.190000000000330260e+01	8.504937315506574391e-01
-3.180000000000330829e+01	1.040708349405829347e+00
-3.170000000000331397e+01	1.245359830505756493e+00
-3.160000000000331966e+01	1.465524045496773509e+00
-3.150000000000332534e+01	1.702357041558580031e+00
-3.140000000000333102e+01	1.957101017357204542e+00
-3.130000000000333671e+01	2.231090743266177512e+00
-3.120000000000334239e+01	2.525760460038452671e+00
-3.110000000000334808e+01	2.842651291584333162e+00
-3.100000000000335376e+01	3.183419210167909075e+00
-3.090000000000335945e+01	3.549843595189552836e+00
-3.080000000000336513e+01	3.943836429790021469e+00
-3.070000000000337081e+01	4.367452182808143846e+00
-3.060000000000337650e+01	4.822898427166381730e+00
-3.050000000000338218e+01	5.312547249564621765e+00
-3.040000000000338787e+01	5.838947510452564771e+00
-3.030000000000339355e+01	6.404838017645404058e+00
-3.020000000000339924e+01	7.013161681669870084e+00
-3.010000000000340492e+01	7.667080726001538338e+00
-3.000000000000341061e+01	8.369993030806579526e+00
-2.990000000000341629e+01	9.125549694659367717e+00
-2.980000000000342197e+01	9.937673905002670338e+00
-2.970000000000342766e+01	1.081058121488094592e+01
-2.960000000000343334e+01	1.174880133074596422e+01
-2.950000000000343903e+01	1.275720152394326234e+01
-2.940000000000344471e+01	1.384101178688043809e+01
-2.930000000000345040e+01	1.500585186389496606e+01
-2.920000000000345608e+01	1.625776029652913834e+01
-2.910000000000346176e+01	1.760322563333035362e+01
-2.900000000000346745e+01	1.904921996548274876e+01
-2.890000000000347313e+01	2.060323496159671919e+01
-2.880000000000347882e+01	2.227332058789993852e+01
-2.870000000000348450e+01	2.406812671395236336e+01
-2.860000000000349019e+01	2.599694781892178952e+01
-2.850000000000349587e+01	2.806977102948113867e+01
-2.840000000000350155e+01	3.029732773760858322e+01
-2.830000000000350724e+01	3.269114906507314089e+01
-2.820000000000351292e+01	3.526362546127067077e+01
-2.810000000000351861e+01	3.802807074243737162e+01
-2.800000000000352429e+01	4.099879090322362885e+01
-2.790000000000352998e+01	4.419115805627581750e+01
-2.780000000000353566e+01	4.762168988197818464e+01
-2.770000000000354134e+01	5.130813499898508923e+01
-2.760000000000354703e+01	5.526956469677639916e+01
-2.750000000000355271e+01	5.952647150434851397e+01
-2.740000000000355840e+01	6.410087510448762771e+01
-2.730000000000356408e+01	6.901643614103551272e+01
-2.720000000000356977e+01	7.429857850735380964e+01
-2.710000000000357545e+01	7.997462074802572829e+01
-2.700000000000358114e+01	8.607391725293690854e+01
-2.690000000000358682e+01	9.262800997348711007e+01
-2.680000000000359250e+01	9.967079144506797661e+01
-2.670000000000359819e+01	1.072386799583784693e+02
-2.660000000000360387e+01	1.153708077849378384e+02
-2.650000000000360956e+01	1.241092234296284431e+02
-2.640000000000361524e+01	1.334991089555961992e+02
-2.630000000000362093e+01	1.435890135047395972e+02
-2.620000000000362661e+01	1.544311042207200160e+02
-2.610000000000363229e+01	1.660814358713745662e+02
-2.600000000000363798e+01	1.786002405640545305e+02
-2.590000000000364366e+01	1.920522390512679749e+02
-2.580000000000364935e+01	2.065069752355824733e+02
-2.570000000000365503e+01	2.220391756026609187e+02
-2.560000000000366072e+01	2.387291354401341152e+02
-2.550000000000366640e+01	2.566631338384517562e+02
-2.540000000000367208e+01	2.759338796186246441e+02
-2.530000000000367777e+01	2.966409904916008600e+02
-2.520000000000368345e+01	3.188915079257764091e+02
-2.510000000000368914e+01	3.428004503837090056e+02
-2.500000000000369482e+01	3.684914077873886527e+02
-2.490000000000370051e+01	3.960971802845302818e+02
-2.480000000000370619e+01	4.257604646173074912e+02
-2.470000000000371188e+01	4.576345916409696315e+02
-2.460000000000371756e+01	4.918843188041704479e+02
-2.450000000000372324e+01	5.286866816868869137e+02
-2.440000000000372893e+01	5.682319089970327468e+02
-2.430000000000373461e+01	6.107244057548914498e+02
-2.420000000000374030e+01	6.563838097468617434e+02
-2.410000000000374598e+01	7.054461267087503984e+02
-2.400000000000375167e+01	7.581649501057255520e+02
-2.390000000000375735e+01	8.148127718132682276e+02
-2.380000000000376303e+01	8.756823904733092832e+02
-2.370000000000376872e+01	9.410884248045424556e+02
-2.360000000000377440e+01	1.011368939688334990e+03
-2.350000000000378009e+01	1.086887193434595247e+03
-2.340000000000378577e+01	1.168033515258176749e+03
-2.330000000000379146e+01	1.255227322669466730e+03
-2.320000000000379714e+01	1.348919289205902260e+03
-2.310000000000380282e+01	1.449593673708159713e+03
-2.300000000000380851e+01	1.557770823179772151e+03
-2.290000000000381419e+01	1.674009862166016319e+03
-2.280000000000381988e+01	1.798911582551919082e+03
-2.270000000000382556e+01	1.933121548715178960e+03
-2.260000000000383125e+01	2.077333434082695476e+03
-2.250000000000383693e+01	2.232292606335548044e+03
-2.240000000000384262e+01	2.398799979792293925e+03
-2.230000000000384830e+01	2.577716154881330567e+03
-2.220000000000385398e+01	2.769965866096983973e+03
-2.210000000000385967e+01	2.976542761428252561e+03
-2.200000000000386535e+01	3.198514537962316808e+03
-2.190000000000387104e+01	3.437028460205962347e+03
-2.180000000000387672e+01	3.693317289645845904e+03
-2.170000000000388241e+01	3.968705656194254971e+03
-2.160000000000388809e+01	4.264616904450736911e+03
-2.150000000000389377e+01	4.582580450163951355e+03
-2.140000000000389946e+01	4.924239684915267389e+03
-2.130000000000390514e+01	5.291360469878873118e+03
-2.120000000000391083e+01	5.685840262557751885e+03
-2.110000000000391651e+01	6.109717923666651586e+03
-2.100000000000392220e+01	6.565184254848026285e+03
-2.090000000000392788e+01	7.054593321684637885e+03
-2.080000000000393356e+01	7.580474620530989341e+03
-2.070000000000393925e+01	8.145546152046917996e+03
-2.060000000000394493e+01	8.752728469003317514e+03
-2.050000000000395062e+01	9.405159770964815834e+03
-2.040000000000395630e+01	1.010621212386552907e+04
-2.030000000000396199e+01	1.085950888830762233e+04
-2.020000000000396767e+01	1.166894344665949029e+04
-2.010000000000397335e+01	1.253869932574362974e+04
