-3.580000000000308091e+01	3.442202417841924671e+02
-3.570000000000308660e+01	3.957929695563319115e+02
-3.560000000000309228e+01	4.550127326880213445e+02
-3.550000000000309797e+01	5.230132404874586882e+02
-3.540000000000310365e+01	6.010962800518228732e+02
-3.530000000000310934e+01	6.907566345977002129e+02
-3.520000000000311502e+01	7.937106960523349244e+02
-3.510000000000312070e+01	9.119293195974136097e+02
-3.500000000000312639e+01	1.047675549054996054e+03
-3.490000000000313207e+01	1.203547935241069808e+03
-3.480000000000313776e+01	1.382530276470730996e+03
-3.470000000000314344e+01	1.588048733329499782e+03
-3.460000000000314913e+01	1.824037410980700542e+03
-3.450000000000315481e+01	2.095013664361379142e+03
-3.440000000000316049e+01	2.406164567731137595e+03
-3.430000000000316618e+01	2.763446203742231319e+03
-3.420000000000317186e+01	3.173697672585843065e+03
-3.410000000000317755e+01	3.644772003535717886e+03
-3.400000000000318323e+01	4.185686474749852096e+03
-3.390000000000318892e+01	4.806795218696661323e+03
-3.380000000000319460e+01	5.519987417155284675e+03
-3.370000000000320028e+01	6.338914879565923002e+03
-3.360000000000320597e+01	7.279253360951399372e+03
-3.350000000000321165e+01	8.359002621461593662e+03
-3.340000000000321734e+01	9.598830971170360499e+03
-3.330000000000322302e+01	1.102247089527477692e+04
-3.320000000000322871e+01	1.265717333260915984e+04
-3.310000000000323439e+01	1.453422930310603442e+04
-3.300000000000324007e+01	1.668956886900552126e+04
-3.290000000000324576e+01	1.916444889490844434e+04
-3.280000000000325144e+01	2.200624277152357172e+04
-3.270000000000325713e+01	2.526934721971079125e+04
-3.260000000000326281e+01	2.901622353253015172e+04
-3.250000000000326850e+01	3.331859318636960234e+04
-3.240000000000327418e+01	3.825881070710039057e+04
-3.230000000000327987e+01	4.393144007015982788e+04
-3.220000000000328555e+01	5.044506480943276983e+04
-3.210000000000329123e+01	5.792436648337099905e+04
-3.200000000000329692e+01	6.651251128358572896e+04
-3.190000000000330260e+01	7.637389046949737531e+04
-3.180000000000330829e+01	8.769726708543795394e+04
-3.170000000000331397e+01	1.006993891935064603e+05
-3.160000000000331966e+01	1.156291387853552587e+05
-3.150000000000332534e+01	1.327722957898518653e+05
-3.140000000000333102e+01	1.524570083675012866e+05
-3.130000000000333671e+01	1.750600742019949539e+05
-3.120000000000334239e+01	2.010141530230623612e+05
-3.110000000000334808e+01	2.308160484200874344e+05
-3.100000000000335376e+01	2.650362174739247421e+05
-3.090000000000335945e+01	3.043296902367942384e+05
-3.080000000000336513e+01	3.494486080769272521e+05
-3.070000000000337081e+01	4.012566208923512022e+05
-3.060000000000337650e+01	4.607454187799920328e+05
-3.050000000000338218e+01	5.290537146032302408e+05
-3.040000000000338787e+01	6.074890408152431482e+05
-3.030000000000339355e+01	6.975527777649294585e+05
-3.020000000000339924e+01	8.009688925680401735e+05
-3.010000000000340492e+01	9.197169386524402071e+05
-3.000000000000341061e+01	1.056069947642671410e+06
-2.990000000000341629e+01	1.212637938896352658e+06
-2.980000000000342197e+01	1.392417879535978660e+06
-2.970000000000342766e+01	1.598851051292697433e+06
-2.960000000000343334e+01	1.835888922257114900e+06
-2.950000000000343903e+01	2.108068784429984167e+06
-2.940000000000344471e+01	2.420600604898992460e+06
-2.930000000000345040e+01	2.779466753114963416e+06
-2.920000000000345608e+01	3.191536513210369740e+06
-2.910000000000346176e+01	3.664697573312891182e+06
-2.900000000000346745e+01	4.208007008774152026e+06
-2.890000000000347313e+01	4.831864649379145354e+06
-2.880000000000347882e+01	5.548212149067793041e+06
-2.870000000000348450e+01	6.370761568688106723e+06
-2.860000000000349019e+01	7.315257847228062339e+06
-2.850000000000349587e+01	8.399780185654090717e+06
-2.840000000000350155e+01	9.645088112334897742e+06
-2.830000000000350724e+01	1.107501885430791043e+07
-2.820000000000351292e+01	1.271694362072289363e+07
-2.810000000000351861e+01	1.460229153247338533e+07
-2.800000000000352429e+01	1.676715122688378952e+07
-2.790000000000352998e+01	1.925296165314854309e+07
-2.780000000000353566e+01	2.210730528147577122e+07
-2.770000000000354134e+01	2.538481890925341472e+07
-2.760000000000354703e+01	2.914823949855499715e+07
-2.750000000000355271e+01	3.346960506402236223e+07
-2.740000000000355840e+01	3.843163359808001667e+07
-2.730000000000356408e+01	4.412930642836122215e+07
-2.720000000000356977e+01	5.067168631539183855e+07
-2.710000000000357545e+01	5.818400509189004451e+07
-2.700000000000358114e+01	6.681006080450658500e+07
-2.690000000000358682e+01	7.671497024321213365e+07
-2.680000000000359250e+01	8.808832954623822868e+07
-2.670000000000359819e+01	1.011478433797105253e+08
-2.660000000000360387e+01	1.161434921603979468e+08
-2.650000000000360956e+01	1.333623170890245885e+08
-2.640000000000361524e+01	1.531339145874946117e+08
-2.630000000000362093e+01	1.758367453125289381e+08
-2.620000000000362661e+01	2.019053785105355084e+08
-2.610000000000363229e+01	2.318388103824929595e+08
-2.600000000000363798e+01	2.662100156859321892e+08
-2.590000000000364366e+01	3.056769154072732925e+08
-2.580000000000364935e+01	3.509949704436720014e+08
-2.570000000000365503e+01	4.030316423580078483e+08
-2.560000000000366072e+01	4.627829980094751120e+08
-2.550000000000366640e+01	5.313927758995135427e+08
-2.540000000000367208e+01	6.101742791940733194e+08
-2.530000000000367777e+01	7.006355144903916121e+08
-2.520000000000368345e+01	8.045080575253491402e+08
-2.510000000000368914e+01	9.237801983621547222e+08
-2.500000000000369482e+01	1.060735000508375168e+09
-2.490000000000370051e+01	1.217994002478953600e+09
-2.480000000000370619e+01	1.398567398323487759e+09
-2.470000000000371188e+01	1.605911657654987812e+09
-2.460000000000371756e+01	1.843995688121535063e+09
-2.450000000000372324e+01	2.117376806778574944e+09
-2.440000000000372893e+01	2.431287974577945232e+09
-2.430000000000373461e+01	2.791737963784180164e+09
-2.420000000000374030e+01	3.205626375685982704e+09
-2.410000000000374598e+01	3.680875710229652882e+09
-2.400000000000375167e+01	4.226583015602866650e+09
-2.390000000000375735e+01	4.853194020589450836e+09
-2.380000000000376303e+01	5.572703082872708321e+09
-2.370000000000376872e+01	6.398882780624286652e+09
-2.360000000000377440e+01	7.347547542136422157e+09
-2.350000000000378009e+01	8.436856359799170494e+09
-2.340000000000378577e+01	9.687660382862356186e+09
-2.330000000000379146e+01	1.112390204247521400e+10
-2.320000000000379714e+01	1.277307334890862846e+10
-2.310000000000380282e+01	1.466674213351704979e+10
-2.300000000000380851e+01	1.684115630857038307e+10
-2.290000000000381419e+01	1.933793771147567368e+10
-2.280000000000381988e+01	2.220487881469968414e+10
-2.270000000000382556e+01	2.549685755172116470e+10
-2.260000000000383125e+01	2.927688777027509689e+10
-2.250000000000383693e+01	3.361732542027909851e+10
-2.240000000000384262e+01	3.860125356484768677e+10
-2.230000000000384830e+01	4.432407272576799011e+10
-2.220000000000385398e+01	5.089532700524368286e+10
-2.210000000000385967e+01	5.844080093886043549e+10
-2.200000000000386535e+01	6.710492721696139526e+10
-2.190000000000387104e+01	7.705355136215097046e+10
-2.180000000000387672e+01	8.847710628336825562e+10
-2.170000000000388241e+01	1.015942574726775970e+11
-2.160000000000388809e+01	1.166560886197951050e+11
-2.150000000000389377e+01	1.339509077638459778e+11
-2.140000000000389946e+01	1.538097659799446411e+11
-2.130000000000390514e+01	1.766127942372691650e+11
-2.120000000000391083e+01	2.027964797264385071e+11
-2.110000000000391651e+01	2.328620209369801025e+11
-2.100000000000392220e+01	2.673849214147098694e+11
-2.090000000000392788e+01	3.070260058392055054e+11
-2.080000000000393356e+01	3.525440692870805054e+11
-2.070000000000393925e+01	4.048104018086115723e+11
-2.060000000000394493e+01	4.648254663418275757e+11
-2.050000000000395062e+01	5.337380492065680542e+11
-2.040000000000395630e+01	6.128672497502303467e+11
-2.030000000000396199e+01	7.037277300629317627e+11
-2.020000000000396767e+01	8.080587080828529053e+11
-2.010000000000397335e+01	9.278572490671407471e+11
